,Date,City,AQI,AQI_Bucket,Particulate_Matter_new,NO2_new,CO_new,SO2_new,O3_new,BTX_new
23042,2018-04-02,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007223707411410045,0.0749134756559709,0.35053546484556874,0.0
23043,2018-04-03,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007508105340993118,0.0749134756559709,0.1337941582939564,0.0
23044,2018-04-04,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.0065980319663272845,0.0749134756559709,0.1337941582939564,0.0
23045,2018-04-05,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.006996189067743587,0.0749134756559709,0.1337941582939564,0.0
23046,2018-04-06,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007337466583243274,0.0749134756559709,0.1337941582939564,0.0
23047,2018-04-07,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007337466583243274,0.0749134756559709,0.1337941582939564,0.0
23048,2018-04-08,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.008190660371992491,0.0749134756559709,0.1337941582939564,0.0
23049,2018-04-09,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.008816335817075251,0.0749134756559709,0.1337941582939564,0.0
23050,2018-04-10,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007735623684659576,0.0749134756559709,0.1337941582939564,0.003746836027768562
23051,2018-04-11,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007792503270576191,0.0749134756559709,0.1337941582939564,0.0
23052,2018-04-12,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007451225755076504,0.05762187258189321,0.01517150395778364,0.0
23053,2018-04-13,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007621864512826347,0.0749134756559709,0.1337941582939564,0.0
23054,2018-04-14,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007508105340993118,0.0749134756559709,0.1337941582939564,0.0
23055,2018-04-15,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007280586997326659,0.0749134756559709,0.1337941582939564,0.0
23056,2018-04-16,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007337466583243274,0.0749134756559709,0.1337941582939564,0.0
23057,2018-04-17,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.008190660371992491,0.0749134756559709,0.1337941582939564,0.004152195481065161
23058,2018-04-18,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.008190660371992491,0.0749134756559709,0.1337941582939564,0.0016981274394857516
23059,2018-04-19,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.008361299129742336,0.0749134756559709,0.1337941582939564,0.0034181662007713195
23060,2018-04-20,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.007792503270576191,0.0749134756559709,0.1337941582939564,0.005631209702552751
23061,2018-04-21,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.00841817871565895,0.0749134756559709,0.1337941582939564,0.0027170039031772027
23062,2018-04-22,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23063,2018-04-23,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23064,2018-04-24,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.0,0.0749134756559709,0.1337941582939564,0.0
23065,2018-04-25,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.01040896422274046,0.0749134756559709,0.16067825547105385,0.0011832113771900723
23066,2018-04-26,Mumbai,166.4635814889336,Moderate,0.043147738189716386,0.05541137493097735,0.011148398839656447,0.15914366778436934,0.1798851466708055,0.002322600110780512
23067,2018-04-27,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23068,2018-04-28,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23069,2018-04-29,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23070,2018-04-30,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23071,2018-05-01,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23072,2018-05-02,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23073,2018-05-03,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23074,2018-05-04,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23075,2018-05-05,Mumbai,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
23076,2018-05-06,Mumbai,166.4635814889336,Moderate,0.069690647284356,0.04776366648260629,0.007337466583243274,0.13139025019344852,0.16964147136427127,0.01302748582700672
23077,2018-05-07,Mumbai,73.0,Satisfactory,0.07057824596444456,0.06236885698509111,0.007394346169159889,0.11343822543203506,0.1318873195716281,0.013213732062305156
23078,2018-05-08,Mumbai,82.0,Satisfactory,0.03418821268952843,0.08274434014356709,0.007735623684659576,0.10095434614392569,0.1374747788297377,0.013279466027704606
23079,2018-05-09,Mumbai,84.0,Satisfactory,0.04136731966083288,0.07976256212037548,0.007678744098742961,0.09584730461697187,0.139298463448704,0.013378066975803777
23080,2018-05-10,Mumbai,77.0,Satisfactory,0.04605592915918299,0.06474323578133628,0.007394346169159889,0.10982718596853236,0.14453670650318173,0.013246599045004881
23081,2018-05-11,Mumbai,73.0,Satisfactory,0.049068543502777666,0.07095527332965212,0.00716682782549343,0.12803714212019598,0.14193698587614467,0.013378066975803777
23082,2018-05-12,Mumbai,86.0,Satisfactory,0.06320224719101124,0.05565985643290999,0.006996189067743587,0.13257673458859942,0.1295980133478193,0.013158953757805618
23083,2018-05-13,Mumbai,90.0,Satisfactory,0.05321937262436824,0.08285477636664826,0.007735623684659576,0.10993035852463243,0.15163743597702933,0.013575268872002123
23084,2018-05-14,Mumbai,70.0,Satisfactory,0.03370264399983292,0.05104914411927112,0.0071099482395768155,0.11472788238328603,0.14240260748098713,0.013279466027704606
23085,2018-05-15,Mumbai,64.0,Satisfactory,0.034485819305793405,0.05030369961347322,0.006939309481826972,0.10317255610007736,0.13600031041440322,0.013443800941203227
23086,2018-05-16,Mumbai,64.0,Satisfactory,0.032538323378305,0.056101601325234667,0.006882429895910358,0.10621614650502965,0.11950954524289925,0.013399978297603596
23087,2018-05-17,Mumbai,66.0,Satisfactory,0.05092727956225722,0.050331308669243506,0.0071099482395768155,0.08191900954346143,0.1556340214185938,0.01343284528030332
23088,2018-05-18,Mumbai,85.0,Satisfactory,0.04995614218286622,0.07802319160684704,0.007223707411410045,0.1054939386123291,0.15218066118267887,0.013641002837401573
23089,2018-05-19,Mumbai,83.0,Satisfactory,0.05791842446013115,0.06565433462175593,0.007508105340993118,0.12690224400309516,0.1351078690051218,0.013443800941203227
23090,2018-05-20,Mumbai,90.0,Satisfactory,0.05244663965582056,0.06062948647156267,0.007621864512826347,0.11658498839308741,0.17550054322520564,0.013279466027704606
23091,2018-05-21,Mumbai,76.0,Satisfactory,0.050619230608579424,0.054334621755935945,0.007223707411410045,0.1273665205055455,0.16781778674530495,0.013586224532902032
23092,2018-05-22,Mumbai,90.0,Satisfactory,0.05754250031327012,0.06963003865267808,0.007508105340993118,0.11689450606138765,0.17398727300946765,0.013586224532902032
23093,2018-05-23,Mumbai,81.0,Satisfactory,0.0605759993316904,0.043870789618995036,0.007451225755076504,0.12287851431519213,0.20685239795126492,0.013312333010404331
23094,2018-05-24,Mumbai,92.0,Satisfactory,0.057317990058894784,0.07882567382972652,0.006768670724077128,0.10533917977817898,0.1966087226447307,0.01343284528030332
23095,2018-05-25,Mumbai,75.0,Satisfactory,0.03671003717472119,0.07882567382972652,0.0060292361071611405,0.10822801134898115,0.19117647058823528,0.01359718019380194
23096,2018-05-26,Mumbai,51.0,Satisfactory,0.0438212689528424,0.07882567382972652,0.006199874864910984,0.11519215888573638,0.19664752444513423,0.013224687723205066
23097,2018-05-27,Mumbai,61.0,Satisfactory,0.017114991019589826,0.07882567382972652,0.006996189067743587,0.13789012122775338,0.6176082570231258,0.013180865079605433
23098,2018-05-28,Mumbai,118.0,Moderate,0.06991515753873134,0.07882567382972652,0.006484272794494056,0.1189579571833892,0.35437684308551914,0.013246599045004881
23099,2018-05-29,Mumbai,115.0,Moderate,0.0727189251340699,0.07882567382972652,0.0065980319663272845,0.10023213825122516,0.2796445755083035,0.013268510366804698
23100,2018-05-30,Mumbai,83.0,Satisfactory,0.07076098686916868,0.07882567382972652,0.0065980319663272845,0.10740263090018053,0.22796057737078998,0.013356155654003962
23101,2018-05-31,Mumbai,69.0,Satisfactory,0.07146584464453311,0.07882567382972652,0.006711791138160513,0.10492648955377869,0.1940090020176936,0.013268510366804698
23102,2018-06-01,Mumbai,75.0,Satisfactory,0.07389890926171702,0.07882567382972652,0.006825550309993743,0.08914108847046684,0.1469812199286047,0.013137042436005802
23103,2018-06-02,Mumbai,84.0,Satisfactory,0.07106903582284647,0.07882567382972652,0.008304419543825721,0.10781532112458084,0.1777898494490144,0.013410933958503504
23104,2018-06-03,Mumbai,98.0,Satisfactory,0.07070355401339823,0.07882567382972652,0.009897047949490928,0.12984266185194734,0.16890423715660405,0.013389022636703687
23105,2018-06-04,Mumbai,82.0,Satisfactory,0.07138230594523066,0.07882567382972652,0.008304419543825721,0.12385865359814287,0.15951420145894768,0.013630047176501665
23106,2018-06-05,Mumbai,105.0,Moderate,0.0749692488465297,0.07882567382972652,0.009214492918491553,0.13288625225689965,0.16083346267266801,0.013378066975803777
23107,2018-06-06,Mumbai,77.0,Satisfactory,0.07017099480534511,0.07882567382972652,0.0060861156930777545,0.14072736652050552,0.20526152413471982,0.013356155654003962
23108,2018-06-07,Mumbai,78.0,Satisfactory,0.08472761315879734,0.07882567382972652,0.007280586997326659,0.1424297136961568,0.1544311656060841,0.013454756602103135
23109,2018-06-08,Mumbai,86.0,Satisfactory,0.07023886999852835,0.07882567382972652,0.00716682782549343,0.13819963889605363,0.15124941797299393,0.013586224532902032
23110,2018-06-09,Mumbai,72.0,Satisfactory,0.07100638179836963,0.07882567382972652,0.008133780786075876,0.15527469693061643,0.16397640850535464,0.013454756602103135
23111,2018-06-10,Mumbai,166.4635814889336,Moderate,0.06418753546780699,0.07882567382972652,0.005915476935327911,0.1377869486716533,0.17782865124941796,0.013191820740505341
23112,2018-06-11,Mumbai,55.0,Satisfactory,0.06768049733239076,0.07882567382972652,0.005687958591661452,0.13783853494970336,0.16067825547105385,0.013213732062305156
23113,2018-06-12,Mumbai,56.0,Satisfactory,0.07035895687877562,0.07882567382972652,0.005972356521244526,0.13799329378385347,0.17619897563246933,0.013301377349504422
23114,2018-06-13,Mumbai,56.0,Satisfactory,0.06981073416460329,0.07882567382972652,0.005858597349411296,0.1282950735104462,0.16071705727145738,0.030688011197658537
23115,2018-06-14,Mumbai,59.0,Satisfactory,0.0709541701113056,0.07882567382972652,0.005972356521244526,0.11178746453443382,0.14251901288219773,0.01336711131490387
23116,2018-06-15,Mumbai,77.0,Satisfactory,0.07120478620921294,0.07882567382972652,0.006256754450827598,0.1145731235491359,0.1306844637591184,0.013158953757805618
23117,2018-06-16,Mumbai,101.0,Moderate,0.037963117664257966,0.07882567382972652,0.008190660371992491,0.1537786948671653,0.126765481918361,0.013673869820101298
23118,2018-06-17,Mumbai,118.0,Moderate,0.04503258009272796,0.07882567382972652,0.008645697059325408,0.1209698220273407,0.11268042837187645,0.0135424018893024
23119,2018-06-18,Mumbai,125.0,Moderate,0.02134413767177645,0.05720596355604638,0.008247539957909106,0.12752127933969562,0.11947074344249571,0.014035406629798262
23120,2018-06-19,Mumbai,88.0,Satisfactory,0.0302879996658452,0.07570403092214247,0.007963142028326034,0.10533917977817898,0.13856122924103678,0.013717692463700928
23121,2018-06-20,Mumbai,82.0,Satisfactory,0.06357817133787227,0.054472667034787405,0.008076901200159262,0.10239876192932677,0.15144342697501162,0.013454756602103135
23122,2018-06-21,Mumbai,71.0,Satisfactory,0.054373250908483356,0.02578685808945334,0.00654115238041067,0.08929584730461695,0.15889337265249107,0.013323288671304239
23123,2018-06-22,Mumbai,75.0,Satisfactory,0.045612129819138716,0.022059635560463833,0.006768670724077128,0.09791075573897341,0.17429768741269594,0.013586224532902032
23124,2018-06-23,Mumbai,89.0,Satisfactory,0.04039096111273548,0.06261733848702375,0.008247539957909106,0.10673200928553002,0.13704795902529876,0.01365195849830148
23125,2018-06-24,Mumbai,91.0,Satisfactory,0.02631991144897874,0.059884041965764766,0.007678744098742961,0.09914882641217435,0.14864969734595684,0.013454756602103135
23126,2018-06-25,Mumbai,77.0,Satisfactory,0.03534731214234994,0.027056874654886806,0.006768670724077128,0.09595047717307194,0.18884836256402296,0.013290421688604514
23127,2018-06-26,Mumbai,68.0,Satisfactory,0.05012321958147112,0.020099392600773053,0.006654911552243899,0.09770441062677325,0.1310724817631538,0.013323288671304239
23128,2018-06-27,Mumbai,72.0,Satisfactory,0.046024602146944565,0.04091662065157372,0.006882429895910358,0.09925199896827441,0.13471985100108644,0.01325755470590479
23129,2018-06-28,Mumbai,80.0,Satisfactory,0.03904912075518984,0.0822749861954721,0.007963142028326034,0.10203765798297651,0.12199286046872573,0.013619091515601757
23130,2018-06-29,Mumbai,109.0,Moderate,0.04392569232697047,0.06499171728326891,0.009783288777657698,0.10394635027082794,0.13456464379947228,0.014013495307998447
23131,2018-06-30,Mumbai,78.0,Satisfactory,0.042771814042855356,0.05778575372722253,0.008475058301575564,0.08573639411916428,0.11058513115008535,0.013575268872002123
23132,2018-07-01,Mumbai,88.0,Satisfactory,0.031243473539116995,0.05855880728879072,0.008475058301575564,0.10002579313902499,0.08563557349060995,0.013794382090000286
23133,2018-07-02,Mumbai,77.0,Satisfactory,0.03199532183283906,0.060960795140806184,0.007792503270576191,0.07970079958730977,0.08679962750271611,0.013498579245702769
23134,2018-07-03,Mumbai,89.0,Satisfactory,0.04299632429723069,0.07007178354500276,0.008475058301575564,0.09290688676811966,0.10259196026695637,0.013487623584802858
23135,2018-07-04,Mumbai,75.0,Satisfactory,0.03455369449897665,0.036664826062948644,0.006654911552243899,0.0779984524116585,0.11283563557349059,0.013191820740505341
23136,2018-07-05,Mumbai,68.0,Satisfactory,0.04499081074307673,0.036747653230259525,0.006768670724077128,0.06958988908950219,0.10724817631538101,0.013443800941203227
23137,2018-07-06,Mumbai,72.0,Satisfactory,0.04358109519234785,0.0428492545554942,0.006654911552243899,0.0652050554552489,0.10185472605928914,0.013345199993104054
23138,2018-07-07,Mumbai,73.0,Satisfactory,0.03539952382941398,0.06101601325234676,0.007223707411410045,0.06592726334794943,0.10934347353717211,0.013334244332204146
23139,2018-07-08,Mumbai,74.0,Satisfactory,0.0961674955513995,0.09737713970182221,0.008020021614242649,0.0749134756559709,0.1337941582939564,0.013509534906602677
23140,2018-07-09,Mumbai,166.4635814889336,Moderate,0.02631991144897874,0.08956377691882939,0.008645697059325408,0.09161722981686869,0.0940167623777743,0.013575268872002123
23141,2018-07-10,Mumbai,166.4635814889336,Moderate,0.030423750052211686,0.05356156819436775,0.006768670724077128,0.07397472272375546,0.13522427440633245,0.01370673680280102
23142,2018-07-11,Mumbai,67.0,Satisfactory,0.04622300655778789,0.045057979017117604,0.006654911552243899,0.07572865617745679,0.1078302033214341,0.013356155654003962
23143,2018-07-12,Mumbai,68.0,Satisfactory,0.043314815588321294,0.04503036996134732,0.0065980319663272845,0.0620067062161465,0.0944047803818097,0.013443800941203227
23144,2018-07-13,Mumbai,72.0,Satisfactory,0.049883045820976565,0.04798453892876863,0.006996189067743587,0.05839566675264379,0.10014744684153343,0.013443800941203227
23145,2018-07-14,Mumbai,84.0,Satisfactory,0.05806983835261685,0.04475427940364439,0.006825550309993743,0.059169460923394375,0.1011174918516219,0.014265475508696333
23146,2018-07-15,Mumbai,60.0,Satisfactory,0.053057516394469734,0.04240750966316952,0.0065980319663272845,0.05927263347949445,0.12909358994257333,0.013531446228402492
23147,2018-07-16,Mumbai,69.0,Satisfactory,0.04785201119418571,0.045334069574820536,0.006654911552243899,0.05891152953314418,0.11640540121061616,0.013399978297603596
23148,2018-07-17,Mumbai,80.0,Satisfactory,0.045507706445010655,0.04519602429596907,0.006939309481826972,0.06180036110394634,0.1114387707589632,0.013465712263003042
23149,2018-07-18,Mumbai,70.0,Satisfactory,0.043079862996533144,0.04872998343456653,0.0071099482395768155,0.060149600206345105,0.10080707744839358,0.013630047176501665
23150,2018-07-19,Mumbai,82.0,Satisfactory,0.062116244100079356,0.04055770292655991,0.006825550309993743,0.05003868970853753,0.09525841999068754,0.013684825481001205
23151,2018-07-20,Mumbai,70.0,Satisfactory,0.043267825069963656,0.05052457205963556,0.0070530686536602015,0.05963373742584472,0.10662734750892439,0.013673869820101298
23152,2018-07-21,Mumbai,66.0,Satisfactory,0.04135165615471367,0.046852567642186635,0.005915476935327911,0.06257415527469692,0.11380568058357905,0.013553357550202308
23153,2018-07-22,Mumbai,62.0,Satisfactory,0.03805187753226682,0.0451131971286582,0.005801717763494682,0.06082022182099561,0.09653887940400434,0.01370673680280102
23154,2018-07-23,Mumbai,63.0,Satisfactory,0.036422872895869006,0.047708448371065706,0.0060861156930777545,0.06009801392829507,0.10383361787986961,0.013158953757805618
23155,2018-07-24,Mumbai,61.0,Satisfactory,0.03531598513011153,0.04464384318056322,0.006256754450827598,0.06742326541140056,0.07259816855502094,0.013454756602103135
23156,2018-07-25,Mumbai,61.0,Satisfactory,0.03620358381020008,0.040115958034235226,0.005972356521244526,0.06628836729429971,0.08536396088778518,0.0135424018893024
23157,2018-07-26,Mumbai,60.0,Satisfactory,0.04008291215905768,0.03785201546107123,0.00654115238041067,0.06639153985039979,0.08482073568213563,0.013520490567502584
23158,2018-07-27,Mumbai,63.0,Satisfactory,0.033415479720980745,0.034207620099392606,0.006484272794494056,0.06314160433324735,0.08734285270836566,0.01347666792390295
23159,2018-07-28,Mumbai,62.0,Satisfactory,0.034485819305793405,0.03514632799558255,0.006484272794494056,0.06737167913335053,0.08590718609343471,0.013323288671304239
23160,2018-07-29,Mumbai,62.0,Satisfactory,0.03357211478217284,0.038155715074544454,0.005972356521244526,0.07727624451895795,0.0849759428837498,0.013378066975803777
23161,2018-07-30,Mumbai,64.0,Satisfactory,0.03365565348147529,0.03213694091662066,0.00654115238041067,0.0636058808356977,0.08276424026074808,0.013630047176501665
23162,2018-07-31,Mumbai,44.0,Good,0.03984795956726954,0.043677526228602985,0.006996189067743587,0.047872066030435895,0.0932019245693,0.013323288671304239
23163,2018-08-01,Mumbai,64.0,Satisfactory,0.04118979992481517,0.04265599116510216,0.0065980319663272845,0.05194738199638896,0.0918826633555797,0.013378066975803777
23164,2018-08-02,Mumbai,84.0,Satisfactory,0.03643853640198823,0.090281612368857,0.006825550309993743,0.10410110910497807,0.128278752134099,0.014013495307998447
23165,2018-08-03,Mumbai,75.0,Satisfactory,0.03393237542291466,0.13329652125897296,0.006711791138160513,0.12679907144699507,0.07232655595219616,0.013246599045004881
23166,2018-08-04,Mumbai,65.0,Satisfactory,0.028016791278559793,0.056515737161789065,0.006768670724077128,0.056332215630642245,0.1095374825391898,0.013191820740505341
23167,2018-08-05,Mumbai,64.0,Satisfactory,0.025719477047742367,0.06134732192159028,0.006654911552243899,0.07928810936290946,0.10589011330125717,0.013224687723205066
23168,2018-08-06,Mumbai,66.0,Satisfactory,0.02777139634935884,0.04036443953616787,0.006825550309993743,0.064018571060098,0.10546329349681824,0.013290421688604514
23169,2018-08-07,Mumbai,66.0,Satisfactory,0.033013449730587695,0.05585311982330204,0.006882429895910358,0.04751096208408563,0.10918826633555795,0.013356155654003962
23170,2018-08-08,Mumbai,67.0,Satisfactory,0.03465289670439831,0.05543898398674765,0.006825550309993743,0.049677585762187254,0.10468725748874745,0.013213732062305156
23171,2018-08-09,Mumbai,67.0,Satisfactory,0.029609247734012783,0.08771397018221977,0.006882429895910358,0.06216146505029662,0.12781313052925655,0.013104175453306076
23172,2018-08-10,Mumbai,69.0,Satisfactory,0.03125913704523621,0.05574268360022087,0.006939309481826972,0.05462986845499097,0.13665994102126336,0.013224687723205066
23173,2018-08-11,Mumbai,67.0,Satisfactory,0.026627960402656532,0.058420762009939266,0.0070530686536602015,0.057106009801392826,0.15167623777743286,0.013235643384104974
23174,2018-08-12,Mumbai,67.0,Satisfactory,0.02644521949793242,0.05756488128106018,0.006939309481826972,0.06143925715759607,0.14861089554555332,0.013213732062305156
23175,2018-08-13,Mumbai,68.0,Satisfactory,0.029604026565306377,0.049006073992269465,0.006484272794494056,0.0474593758060356,0.14604997671891976,0.013323288671304239
23176,2018-08-14,Mumbai,107.0,Moderate,0.07465227016415356,0.0575372722252899,0.005176042318411922,0.06066546298684549,0.1532283097935744,0.01325755470590479
23177,2018-08-15,Mumbai,93.0,Satisfactory,0.06034626790860866,0.06079514080618443,0.006370513622660828,0.07449058550425586,0.17189197578767654,0.013235643384104974
23178,2018-08-16,Mumbai,90.0,Satisfactory,0.06065431686228645,0.06134732192159028,0.006256754450827598,0.05922104720144441,0.1607558590718609,0.01336711131490387
23179,2018-08-17,Mumbai,83.0,Satisfactory,0.05060878827116661,0.058172280508006616,0.006199874864910984,0.059427392313644564,0.16013503026540432,0.013268510366804698
23180,2018-08-18,Mumbai,74.0,Satisfactory,0.050514807234451356,0.06524019878520154,0.0060292361071611405,0.07283982460665463,0.16164830048114232,0.01325755470590479
23181,2018-08-19,Mumbai,76.0,Satisfactory,0.055318282444342344,0.05303699613473219,0.005801717763494682,0.060510704152695376,0.17127114698121992,0.01325755470590479
23182,2018-08-20,Mumbai,81.0,Satisfactory,0.052488409005471776,0.05784097183876311,0.005631079005744838,0.06102656693319576,0.14473071550519945,0.013246599045004881
23183,2018-08-21,Mumbai,95.0,Satisfactory,0.051548598638319204,0.06789066813914964,0.005801717763494682,0.07062161465050296,0.17969113766878783,0.01325755470590479
23184,2018-08-22,Mumbai,64.0,Satisfactory,0.04460966542750929,0.06093318608503588,0.005858597349411296,0.0784111426360588,0.18302809250349214,0.013312333010404331
23185,2018-08-23,Mumbai,65.0,Satisfactory,0.04387870180861284,0.07407509663169519,0.005744838177578067,0.07846272891410884,0.17542293962439856,0.013202776401405249
23186,2018-08-24,Mumbai,65.0,Satisfactory,0.03720082703312309,0.07435118718939812,0.006711791138160513,0.06216146505029662,0.18846034455998756,0.013169909418705526
23187,2018-08-25,Mumbai,70.0,Satisfactory,0.04168581095192348,0.07211485367200442,0.007564984926909732,0.0765540366262574,0.19265093900356975,0.013202776401405249
23188,2018-08-26,Mumbai,72.0,Satisfactory,0.03981141138632471,0.06869133075648813,0.007735623684659576,0.07629610523600722,0.21391432562470897,0.013443800941203227
23189,2018-08-27,Mumbai,77.0,Satisfactory,0.047293346142600556,0.08395913859745997,0.008190660371992491,0.07283982460665463,0.19393139841688653,0.013410933958503504
23190,2018-08-28,Mumbai,100.0,Satisfactory,0.05475961739275719,0.0921038100496963,0.007906262442409419,0.04900696414753675,0.21271146981219927,0.013334244332204146
23191,2018-08-29,Mumbai,77.0,Satisfactory,0.05121966500981579,0.08959138597459967,0.007451225755076504,0.03941191643022956,0.17732422784417196,0.013213732062305156
23192,2018-08-30,Mumbai,71.0,Satisfactory,0.04847333027024769,0.08649917172832688,0.007337466583243274,0.057106009801392826,0.18236846189663197,0.013410933958503504
23193,2018-08-31,Mumbai,70.0,Satisfactory,0.045016916586608745,0.08086692435118718,0.007451225755076504,0.058756770698994064,0.18698587614465312,0.013279466027704606
23194,2018-09-01,Mumbai,71.0,Satisfactory,0.051433732926778324,0.07650469353948094,0.007451225755076504,0.07041526953830281,0.17449169641471363,0.013224687723205066
23195,2018-09-02,Mumbai,70.0,Satisfactory,0.041168915249989564,0.07170071783545003,0.007508105340993118,0.06417332989424812,0.18597702933416108,0.013345199993104054
23196,2018-09-03,Mumbai,69.0,Satisfactory,0.04315295935842278,0.06485367200441744,0.007451225755076504,0.07964921330925973,0.19164209219307773,0.013213732062305156
23197,2018-09-04,Mumbai,70.0,Satisfactory,0.04009857566517689,0.0571231363887355,0.007451225755076504,0.07593500128965694,0.1647524445134254,0.013323288671304239
23198,2018-09-05,Mumbai,68.0,Satisfactory,0.04050582682427634,0.06794588625069023,0.006996189067743587,0.07397472272375546,0.18225205649542137,0.013323288671304239
23199,2018-09-06,Mumbai,60.0,Satisfactory,0.044296395305125094,0.07321921590281613,0.005574199419828224,0.06964147536755222,0.16929225516063945,0.013202776401405249
23200,2018-09-07,Mumbai,65.0,Satisfactory,0.04875527338039347,0.08691330756488128,0.005517319833911609,0.07851431519215887,0.1524910755859072,0.013356155654003962
23201,2018-09-08,Mumbai,67.0,Satisfactory,0.046959191345390755,0.08368304803975704,0.005631079005744838,0.08068093887026051,0.16560608412230327,0.013301377349504422
23202,2018-09-09,Mumbai,70.0,Satisfactory,0.04700096069504198,0.08589177250138046,0.006256754450827598,0.08387928810936289,0.1545087692068912,0.013958717003498907
23203,2018-09-10,Mumbai,84.0,Satisfactory,0.043941355833089675,0.07241855328547762,0.007223707411410045,0.06396698478204797,0.0966164830048114,0.014320253813195873
23204,2018-09-11,Mumbai,106.0,Moderate,0.05084896203166117,0.06399779127553838,0.008816335817075251,0.07165334021150374,0.08711004190594443,0.013980628325298724
23205,2018-09-12,Mumbai,89.0,Satisfactory,0.03854788855937513,0.059221424627277745,0.008020021614242649,0.0610781532112458,0.09180505975477261,0.013739603785500744
23206,2018-09-13,Mumbai,82.0,Satisfactory,0.034569358005095856,0.05850358917725013,0.008190660371992491,0.09125612587051841,0.0996042216358839,0.013816293411800101
23207,2018-09-14,Mumbai,89.0,Satisfactory,0.04138820433565849,0.06311430149088901,0.00893009498890848,0.09414495744132059,0.10484246469036163,0.014035406629798262
23208,2018-09-15,Mumbai,102.0,Moderate,0.04595150578505493,0.06833241303147433,0.01006768670724077,0.09172040237296877,0.11877231103523202,0.014900903840891001
23209,2018-09-16,Mumbai,103.0,Moderate,0.05273902510337914,0.07087244616234124,0.01006768670724077,0.08635542945576474,0.13041285115629364,0.014572234013893758
23210,2018-09-17,Mumbai,93.0,Satisfactory,0.04541372540829539,0.06038100496963003,0.009214492918491553,0.06768119680165076,0.11718143721868693,0.013892983038099459
23211,2018-09-18,Mumbai,93.0,Satisfactory,0.053402113529092354,0.06250690226394257,0.008986974574825096,0.05555842145989166,0.11997516684774172,0.013761515107300561
23212,2018-09-19,Mumbai,78.0,Satisfactory,0.03728958690113195,0.06485367200441744,0.007906262442409419,0.05303069383543976,0.10996430234362874,0.013487623584802858
23213,2018-09-20,Mumbai,100.0,Satisfactory,0.06048723946368155,0.07228050800662618,0.00966952960582447,0.06149084343564611,0.14713642713021882,0.013816293411800101
