,City,Date,AQI,AQI_Bucket,Particulate_Matter_new,NO2_new,CO_new,SO2_new,O3_new,BTX_new
20086,Lucknow,2015-08-29,82.0,Satisfactory,0.08327090708971083,0.03136388735505246,0.007849382856492804,0.04322930100593242,0.15997982306379016,0.003790798710458667
20087,Lucknow,2015-08-30,89.0,Satisfactory,0.08507221029341996,0.02545554942020983,0.007963142028326034,0.05122517410368841,0.1564488592270681,0.003845577014958207
20088,Lucknow,2015-08-31,94.0,Satisfactory,0.08453442991666042,0.020292655991165105,0.007508105340993118,0.05272117616713954,0.1597082104609654,0.0037360204059591266
20089,Lucknow,2015-09-01,80.0,Satisfactory,0.08536459574097854,0.019878520154610713,0.00716682782549343,0.0353366004642765,0.1632391742976874,0.0036812421014595863
20090,Lucknow,2015-09-02,86.0,Satisfactory,0.08582405858714202,0.0210657095527333,0.007621864512826347,0.04214598916688161,0.15338351699518857,0.0037141090841593103
20091,Lucknow,2015-09-03,107.0,Moderate,0.08832499839750918,0.0233296521258973,0.007621864512826347,0.04214598916688161,0.1311500853639609,0.0037141090841593103
20092,Lucknow,2015-09-04,113.0,Moderate,0.09076328418339949,0.023826615129762564,0.008076901200159262,0.042765024503482074,0.1293652025453981,0.0037360204059591266
20093,Lucknow,2015-09-05,108.0,Moderate,0.08776633334592403,0.029817780231916072,0.00841817871565895,0.0508124838792881,0.10259196026695637,0.0037469760668590348
20094,Lucknow,2015-09-06,117.0,Moderate,0.09356183061003162,0.032606294864715626,0.008361299129742336,0.05158627805003868,0.07558590718609341,0.0037360204059591266
20095,Lucknow,2015-09-07,114.0,Moderate,0.09081027470175711,0.030231916068470463,0.007337466583243274,0.04235233427908176,0.05909514201458947,0.0037141090841593103
20096,Lucknow,2015-09-08,143.0,Moderate,0.09592702003403229,0.02755383765875207,0.008247539957909106,0.047614134640185705,0.04431165606084122,0.0037469760668590348
20097,Lucknow,2015-09-09,151.0,Moderate,0.09586958717826186,0.0270844837106571,0.007963142028326034,0.03492391023987619,0.05214961974235604,0.0037031534232594026
20098,Lucknow,2015-09-10,132.0,Moderate,0.09370280216510452,0.02691882937603534,0.007394346169159889,0.053856074284240385,0.07217134875058201,0.0037579317277589425
20099,Lucknow,2015-09-11,148.0,Moderate,0.09522216225866786,0.03365543898398675,0.009498890848074626,0.05885994325509414,0.06464379947229551,0.0038784439976579316
20100,Lucknow,2015-09-12,149.0,Moderate,0.09862114308653638,0.027360574268360024,0.008816335817075251,0.045860201186484394,0.047959025298773855,0.004404315720853519
20101,Lucknow,2015-09-13,232.0,Poor,0.0965744449536263,0.025814467145223632,0.01404925772140379,0.04462213051328346,0.042798385845103204,0.0037360204059591266
20102,Lucknow,2015-09-14,154.0,Moderate,0.09548844186269444,0.026725565985643292,0.00915761333257494,0.05256641733298942,0.04454446686326245,0.003812710032258483
20103,Lucknow,2015-09-15,171.0,Moderate,0.09840185400086744,0.02711209276642739,0.008702576645242023,0.044364199123033264,0.07876765481918359,0.0037579317277589425
20104,Lucknow,2015-09-16,152.0,Moderate,0.0944911986397714,0.036112644947542794,0.007849382856492804,0.04183647149858137,0.13561229241036785,0.0037250647450592185
20105,Lucknow,2015-09-17,145.0,Moderate,0.09549888420010723,0.08707896189950304,0.008475058301575564,0.06061387670879545,0.14764085053546486,0.003922266641257564
20106,Lucknow,2015-09-18,160.0,Moderate,0.09470004538802754,0.058172280508006616,0.009385131676241396,0.035439773020376576,0.22784417196957937,0.009717811257308936
20107,Lucknow,2015-09-19,154.0,Moderate,0.09779097726221825,0.030259525124240755,0.007508105340993118,0.03564611813257673,0.22990066739096693,0.0037469760668590348
20108,Lucknow,2015-09-20,196.0,Moderate,0.09994209876925639,0.028630590833793487,0.011091519253739832,0.05024503482073768,0.11826788762998601,0.003922266641257564
20109,Lucknow,2015-09-21,130.0,Moderate,0.07599781908169113,0.01860850358917725,0.007906262442409419,0.038173845757028625,0.05121837653267111,0.005532748793544051
20110,Lucknow,2015-09-22,90.0,Satisfactory,0.07570543363413254,0.0161789066813915,0.009214492918491553,0.013051328346659789,0.055292565575042675,0.009170028212313532
20111,Lucknow,2015-09-23,91.0,Satisfactory,0.08165756595943224,0.016758696852567645,0.008645697059325408,0.006293525922104719,0.07178333074654664,0.005927152585940742
20112,Lucknow,2015-09-24,85.0,Satisfactory,0.08629396377071832,0.012534511319712865,0.008190660371992491,0.011297394892958473,0.12319571628123543,0.008184018731321806
20113,Lucknow,2015-09-25,91.0,Satisfactory,0.08687351349712907,0.012506902263942575,0.008133780786075876,0.00825380448800619,0.12653267111593977,0.0068912507451326524
20114,Lucknow,2015-09-26,86.0,Satisfactory,0.08302029099180348,0.01267255659856433,0.00915761333257494,0.010781532112458086,0.12432096849293806,0.007964905513323644
20115,Lucknow,2015-09-27,89.0,Satisfactory,0.08701448505220197,0.013997791275538378,0.008475058301575564,0.00944028888315708,0.12432096849293806,0.0073952111465284244
20116,Lucknow,2015-09-28,101.0,Moderate,0.0939899664439567,0.014522363335173937,0.009953927535407543,0.016352850141862264,0.12377774328728851,0.010331328267703789
20117,Lucknow,2015-09-29,116.0,Moderate,0.08779766035816246,0.019574820541137492,0.008020021614242649,0.01134898117100851,0.12269129287598943,0.005357458219145522
20118,Lucknow,2015-09-30,223.0,Poor,0.08559954833276669,0.02299834345665378,0.032307604800637046,0.011606912561258703,0.14271302188421542,0.0037360204059591266
20119,Lucknow,2015-10-01,244.0,Poor,0.08589715494903168,0.02749861954721149,0.1049428360161538,0.013979881351560485,0.1556340214185938,0.003812710032258483
20120,Lucknow,2015-10-02,143.0,Moderate,0.08921259707759774,0.026891220320265048,0.06916557647460327,0.00974980655145731,0.1554012106161726,0.0036702864405596777
20121,Lucknow,2015-10-03,220.0,Poor,0.09273688595441992,0.039149641082274984,0.019566577555315396,0.01888057776631416,0.14271302188421542,0.003966089284857197
20122,Lucknow,2015-10-04,154.0,Moderate,0.09519605641513586,0.04712865819988955,0.006768670724077128,0.013515604849110135,0.13231413937606704,0.004163291181055542
20123,Lucknow,2015-10-05,118.0,Moderate,0.09192760480492741,0.021038100496963006,0.0018770263352482794,0.02672169202992004,0.16502405711625018,0.0040427789111565525
20124,Lucknow,2015-10-06,148.0,Moderate,0.07905742394364342,0.018525676421866373,0.07109948239576816,0.037090533917977814,0.1840757411143877,0.016490395280493782
20125,Lucknow,2015-10-07,100.0,Satisfactory,0.08895153864227758,0.027967973495306463,0.03350207610488595,0.03291204539592468,0.18031196647524442,0.016490395280493782
20126,Lucknow,2015-10-08,183.0,Moderate,0.09680417637670805,0.06250690226394257,0.05670894715886469,0.023368583956667525,0.14034611205959957,0.02426692893238686
20127,Lucknow,2015-10-09,228.0,Poor,0.09110788131802211,0.06639977912755383,0.10596666856265285,0.03936033015217952,0.17662579543690826,0.016214518170954425
20128,Lucknow,2015-10-10,171.0,Moderate,0.08422638096298263,0.05303699613473219,0.03151129059780445,0.02667010575187,0.14092813906565263,0.011437850018594504
20129,Lucknow,2015-10-11,191.0,Moderate,0.07580463583955421,0.02843732744340144,0.08952846823275126,0.023213825122517406,0.15326711159397793,0.004272847790054622
20130,Lucknow,2015-10-12,156.0,Moderate,0.0978901794676399,0.026559911651021537,0.014674933166486548,0.025328862522568996,0.12331212168244604,0.0035716854924605053
20131,Lucknow,2015-10-13,146.0,Moderate,0.09876733581031566,0.021231363887355054,0.00944201126215801,0.023213825122517406,0.19303895700760512,0.003768887388658851
20132,Lucknow,2015-10-14,164.0,Moderate,0.09933644319931362,0.011264494754279404,0.008873215402991866,0.023781274181067836,0.18923638056805836,0.003812710032258483
20133,Lucknow,2015-10-15,240.0,Poor,0.10396761984189329,0.01038100496963004,0.043967919913543034,0.03518184163012639,0.18221325469501784,0.004130424198355817
20134,Lucknow,2015-10-16,188.0,Moderate,0.11079690850986873,0.042904472667034795,0.009214492918491553,0.018932164044364198,0.15776812044078845,0.0040427789111565525
20135,Lucknow,2015-10-17,230.0,Poor,0.11971988582911186,0.009497515184980675,0.00915761333257494,0.014031467629610522,0.20188576749961196,0.016490395280493782
20136,Lucknow,2015-10-18,267.0,Poor,0.13081486933021874,0.01234124792932082,0.00904385416074171,0.017952024761413464,0.2792177557038646,0.016490395280493782
20137,Lucknow,2015-10-19,231.0,Poor,0.13088274452340198,0.020955273329652125,0.014276776065070244,0.0196027856590147,0.2615629365202545,0.01106535754799763
20138,Lucknow,2015-10-20,323.0,Very Poor,0.15946864319095974,0.021452236333517397,0.009897047949490928,0.022594789785916943,0.2702157380102436,0.016490395280493782
20139,Lucknow,2015-10-21,334.0,Very Poor,0.15794928309739642,0.017200441744892325,0.008645697059325408,0.02744389992262058,0.24565419835480365,0.016490395280493782
20140,Lucknow,2015-10-22,324.0,Very Poor,0.14767402308319483,0.030038652678078412,0.01069336215232353,0.03327314934227495,0.23971752289306222,0.016490395280493782
20141,Lucknow,2015-10-23,253.0,Poor,0.12405867702413295,0.06797349530646052,0.009214492918491553,0.03172556100077379,0.21049976718919755,0.016490395280493782
20142,Lucknow,2015-10-24,331.0,Very Poor,0.14192551633744485,0.12018221976808394,0.028837950059723567,0.03064224916172298,0.26773242278441717,0.016490395280493782
20143,Lucknow,2015-10-25,345.0,Very Poor,0.1458466140359537,0.07901711761457758,0.034070871964052105,0.020479752385865357,0.19816079466087225,0.016490395280493782
20144,Lucknow,2015-10-26,340.0,Very Poor,0.1606590696560197,0.09091662065157372,0.014163016893237018,0.02548362135671911,0.21942418128201147,0.016490395280493782
20145,Lucknow,2015-10-27,365.0,Very Poor,0.16139003327491613,0.1090281612368857,0.011432796769239518,0.024761413464018566,0.16444203011019712,0.016490395280493782
20146,Lucknow,2015-10-28,345.0,Very Poor,0.14271391281211174,0.08674765323025953,0.008873215402991866,0.025432035078669073,0.0808629520409747,0.016490395280493782
20147,Lucknow,2015-10-29,341.0,Very Poor,0.12532219985108256,0.0424903368304804,0.05437688413628349,0.015579055971111682,0.10363960887785191,0.016490395280493782
20148,Lucknow,2015-10-30,319.0,Very Poor,0.1254005173816786,0.04668691330756488,0.049428360161538024,0.030435904049522827,0.12726990532360702,0.016490395280493782
20149,Lucknow,2015-10-31,305.0,Very Poor,0.1344383604124626,0.08205411374930978,0.013594221034070873,0.03301521795202476,0.14251901288219773,0.016490395280493782
20150,Lucknow,2015-11-01,329.0,Very Poor,0.1413616301171533,0.06951960242959691,0.013423582276321027,0.02393603301521795,0.14938693155362406,0.016490395280493782
20151,Lucknow,2015-11-02,328.0,Very Poor,0.14579962351759604,0.09469906129210383,0.010238325464990615,0.031622388444673716,0.1606394536706503,0.016490395280493782
20152,Lucknow,2015-11-03,329.0,Very Poor,0.13817149603754095,0.08975704030922144,0.010238325464990615,0.034614392571575954,0.17650939003569766,0.016490395280493782
20153,Lucknow,2015-11-04,356.0,Very Poor,0.16830808181090043,0.0959138597459967,0.026960923724475287,0.03972143409852979,0.20937451497749493,0.016490395280493782
20154,Lucknow,2015-11-05,389.0,Very Poor,0.15889953580196178,0.07896189950303699,0.023661907741311643,0.02914624709827186,0.1997128666770138,0.016490395280493782
20155,Lucknow,2015-11-06,321.0,Very Poor,0.1275150907077719,0.06684152401987851,0.04118082020362892,0.026928037142120196,0.14368306689430388,0.016490395280493782
20156,Lucknow,2015-11-07,333.0,Very Poor,0.16156233184222743,0.09102705687465489,0.012797906831238269,0.037915914366778436,0.1577293186403849,0.016490395280493782
20157,Lucknow,2015-11-08,361.0,Very Poor,0.15853405399251358,0.07951408061844284,0.011148398839656447,0.02966210987877224,0.16106627347508926,0.016490395280493782
20158,Lucknow,2015-11-09,264.0,Poor,0.1358585183006043,0.08832136940916621,0.01621068198623514,0.0488006190353366,0.17678100263852242,0.016490395280493782
20159,Lucknow,2015-11-10,288.0,Poor,0.18997071077376748,0.08710657095527333,0.013196063932654569,0.04565385607428423,0.1717367685860624,0.016490395280493782
20160,Lucknow,2015-11-11,427.0,Severe,0.23101431797480337,0.06093318608503588,0.009328252090324781,0.04678875419138509,0.21348750582027004,0.016490395280493782
20161,Lucknow,2015-11-12,472.0,Severe,0.241044183059804,0.06040861402540033,0.007849382856492804,0.06958988908950219,0.25341455843551136,0.016490395280493782
20162,Lucknow,2015-11-13,482.0,Severe,0.23524346462698997,0.058779679734953065,0.009840168363574313,0.05643538818674232,0.2592736302964457,0.016490395280493782
20163,Lucknow,2015-11-14,486.0,Severe,0.26165213594397757,0.06270016565433462,0.025368295318810078,0.05272117616713954,0.23987273009467636,0.016490395280493782
20164,Lucknow,2015-11-15,478.0,Severe,0.22102622223945395,0.05474875759249034,0.00716682782549343,0.040649987103430485,0.24631382896166382,0.016490395280493782
20165,Lucknow,2015-11-16,409.0,Severe,0.19602204530448883,0.0563776918829376,0.013139184346737956,0.05901470208924425,0.19455222722334314,0.016490395280493782
20166,Lucknow,2015-11-17,402.0,Severe,0.17932996895011769,0.052843732744340136,0.020533530515897843,0.040598400825380444,0.16560608412230327,0.016490395280493782
20167,Lucknow,2015-11-18,365.0,Very Poor,0.17464135945176756,0.0574820541137493,0.010124566293157385,0.05762187258189321,0.21701846965699206,0.016490395280493782
20168,Lucknow,2015-11-19,395.0,Very Poor,0.19888324575559782,0.05911098840419658,0.021329844718730447,0.04364199123033273,0.1731336334005898,0.016490395280493782
20169,Lucknow,2015-11-20,450.0,Severe,0.22053021121234564,0.047956929872998336,0.034070871964052105,0.035027082795976265,0.198432407263697,0.016490395280493782
20170,Lucknow,2015-11-21,422.0,Severe,0.2012849833605433,0.05069022639425732,0.015755645298902225,0.03956667526437967,0.19020642557814682,0.016490395280493782
20171,Lucknow,2015-11-22,443.0,Severe,0.21907350514325916,0.04643843180563224,0.01712075536090097,0.04993551715243744,0.18298929070308861,0.016490395280493782
20172,Lucknow,2015-11-23,427.0,Severe,0.20790020411155619,0.04094422970734401,0.016608839087651442,0.04312612844983234,0.17030110197113144,0.016490395280493782
20173,Lucknow,2015-11-24,420.0,Severe,0.2110851170224622,0.04279403644395362,0.044024799499459644,0.026824864586020115,0.11310724817631536,0.016490395280493782
20174,Lucknow,2015-11-25,427.0,Severe,0.18817984990747116,0.05127001656543345,0.01820146749331665,0.025070931132318803,0.14496352630762066,0.016490395280493782
20175,Lucknow,2015-11-26,410.0,Severe,0.1834077017098186,0.057371617890668136,0.09914111825265912,0.03487232396182615,0.10317398727300946,0.016490395280493782
20176,Lucknow,2015-11-27,443.0,Severe,0.22848727232090418,0.054721148536720034,0.011034639667823217,0.02094402888831571,0.10860623932950488,0.016490395280493782
20177,Lucknow,2015-11-28,466.0,Severe,0.2319175801610111,0.16308669243511872,0.029577384676639555,0.016249677585762186,0.17297842619897563,0.016490395280493782
20178,Lucknow,2015-11-29,424.0,Severe,0.1790428046712655,0.0458310325786858,0.09151925373983277,0.02068609749806551,0.1539267422008381,0.016490395280493782
20179,Lucknow,2015-11-30,387.0,Very Poor,0.18958434428949364,0.04616234124792932,0.03145441101188783,0.026566933195769925,0.1517150395778364,0.016490395280493782
20180,Lucknow,2015-12-01,417.0,Severe,0.17266253651204075,0.19456101601325235,0.023206871053978728,0.02274954862006706,0.13654353562005278,0.016490395280493782
20181,Lucknow,2015-12-02,239.0,Poor,0.0925593662184022,0.17551076753175043,0.010579602980490302,0.019344854268764505,0.07896166382120129,0.016490395280493782
20182,Lucknow,2015-12-03,259.0,Poor,0.1635724817941927,0.09213141910546661,0.008645697059325408,0.01836471498581377,0.1752677324227844,0.016490395280493782
20183,Lucknow,2015-12-04,381.0,Very Poor,0.18894214053860603,0.1000552181115406,0.016381320743984983,0.0237296879030178,0.1971131460499767,0.016490395280493782
20184,Lucknow,2015-12-05,452.0,Severe,0.24809276081344836,0.09721148536720045,0.01757579204823389,0.03420170234717565,0.1715427595840447,0.016490395280493782
20185,Lucknow,2015-12-06,508.0,Severe,0.2551204538922671,0.1124240750966317,0.020021614242648315,0.03265411400567449,0.1690594443582182,0.016490395280493782
20186,Lucknow,2015-12-07,508.0,Severe,0.32516243208866663,0.13296521258972946,0.029008588817473407,0.03776115553262832,0.1422862020797765,0.016490395280493782
20187,Lucknow,2015-12-08,584.0,Severe,0.3049721727010053,0.05731639977912755,0.011432796769239518,0.025328862522568996,0.17561694862641627,0.11808025321829971
20188,Lucknow,2015-12-09,532.0,Severe,0.262033281259545,0.05157371617890668,0.015755645298902225,0.057673458859943245,0.18361011950954523,0.07905618909282715
